cycle_number,edge_number,node_from,node_to,osm_id,expected_segment_id,edge_exists_in_graph,length,name,highway
55,52,27006849,60118867,4413145,4413145_27006849_60118867,True,79.759,Foord Road,primary
55,53,60118867,27006850,4413145,4413145_27006850_60118867,True,48.843,Foord Road,primary
55,54,27006850,1649636771,5043941,5043941_1649636771_27006850,True,51.638000000000005,Foord Road,primary
55,55,1649636771,60118871,5133348,5133348_1649636771_60118871,True,52.344,Black Bull Road,trunk
55,56,60118871,162769498,4985874,4985874_162769498_60118871,True,44.681,Black Bull Road,trunk
55,57,162769498,162769453,4985874,4985874_162769453_162769498,True,44.676,Black Bull Road,trunk
55,58,162769453,36312625,4985874,4985874_162769453_36312625,True,19.608,Black Bull Road,trunk
55,59,36312625,36312622,5200485,5200485_36312622_36312625,True,115.65299999999999,Linden Crescent,residential
55,60,36312622,36312628,5200500,5200500_36312622_36312628,True,71.073,Dawson Road,residential
55,61,36312628,36312629,5200500,5200500_36312628_36312629,True,64.245,Dawson Road,residential
56,1,36312629,36312628,5200500,5200500_36312628_36312629,True,64.245,Dawson Road,residential
56,2,36312628,36312631,37972208,37972208_36312628_36312631,True,109.323,Archer Road,residential
56,3,36312631,36312632,37972208,37972208_36312631_36312632,True,150.212,Archer Road,residential
56,4,36312632,33203237,5057626,5057626_33203237_36312632,True,38.186,Canterbury Road,tertiary
56,5,33203237,1353645463,5057626,5057626_1353645463_33203237,True,60.337,Canterbury Road,tertiary
56,6,1353645463,33203238,5057626,5057626_1353645463_33203238,True,6.455,Canterbury Road,tertiary
56,7,33203238,60078112,5057626,5057626_33203238_60078112,True,49.232,Canterbury Road,tertiary
56,8,60078112,60078111,5057626,5057626_60078111_60078112,True,65.774,Canterbury Road,tertiary
56,9,60078111,36310126,5057626,5057626_36310126_60078111,True,72.61800000000001,Canterbury Road,tertiary
56,10,36310126,36310125,"[5200224, 978235970, 978235971]","[5200224, 978235970, 978235971]_36310125_36310126",True,28.000000000000004,Dover Road,primary
56,11,36310125,26739496,1219006790,1219006790_26739496_36310125,True,15.545,,primary
56,12,26739496,26739528,5032701,5032701_26739496_26739528,True,62.464,Dover Road,primary
56,13,26739528,26739527,5032701,5032701_26739527_26739528,True,40.266000000000005,Dover Road,primary
56,14,26739527,344185253,5032701,5032701_26739527_344185253,True,90.025,Dover Road,primary
56,15,344185253,12747259823,5032701,5032701_12747259823_344185253,True,59.385,Dover Road,primary
56,16,12747259823,33628477,5032663,5032663_12747259823_33628477,True,28.899,Harbour Way,tertiary
56,17,33628477,33628476,5032663,5032663_33628476_33628477,True,45.525999999999996,Harbour Way,tertiary
56,18,33628476,33628474,30954381,30954381_33628474_33628476,True,20.827,Radnor Bridge Road,tertiary
56,19,33628474,1681666390,5032662,5032662_1681666390_33628474,True,32.293,Radnor Bridge Road,tertiary
56,20,1681666390,344185278,"[9495978, 5032661, 5032662]","[9495978, 5032661, 5032662]_1681666390_344185278",True,153.796,Radnor Bridge Road,tertiary
56,21,344185278,33628472,9495978,9495978_33628472_344185278,True,61.94,Radnor Bridge Road,tertiary
56,22,33628472,36310105,5200219,5200219_33628472_36310105,True,75.84400000000001,East Cliff,residential
56,23,36310105,6262799289,5200220,5200220_36310105_6262799289,True,101.611,East Cliff,residential
56,24,6262799289,344185298,42825411,42825411_344185298_6262799289,True,88.385,Dudley Road,residential
56,25,344185298,344185301,30954385,30954385_344185298_344185301,True,108.17499999999998,Southbourne Road,residential
56,26,344185301,344185298,30954385,30954385_344185298_344185301,True,108.17499999999998,Southbourne Road,residential
56,27,344185298,344185300,42825411,42825411_344185298_344185300,True,133.731,Dudley Road,residential
56,28,344185300,344185298,42825411,42825411_344185298_344185300,True,133.731,Dudley Road,residential
56,29,344185298,6262799289,42825411,42825411_344185298_6262799289,True,88.385,Dudley Road,residential
56,30,6262799289,36310105,5200220,5200220_36310105_6262799289,True,101.611,East Cliff,residential
56,31,36310105,33628472,5200219,5200219_33628472_36310105,True,75.84400000000001,East Cliff,residential
56,32,33628472,344185278,9495978,9495978_33628472_344185278,True,61.94,Radnor Bridge Road,tertiary
56,33,344185278,1681666390,"[9495978, 5032661, 5032662]","[9495978, 5032661, 5032662]_1681666390_344185278",True,153.796,Radnor Bridge Road,tertiary
56,34,1681666390,33628474,5032662,5032662_1681666390_33628474,True,32.293,Radnor Bridge Road,tertiary
56,35,33628474,33628476,30954381,30954381_33628474_33628476,True,20.827,Radnor Bridge Road,tertiary
56,36,33628476,33628477,5032663,5032663_33628476_33628477,True,45.525999999999996,Harbour Way,tertiary
56,37,33628477,12747259823,5032663,5032663_12747259823_33628477,True,28.899,Harbour Way,tertiary
56,38,12747259823,344185253,5032701,5032701_12747259823_344185253,True,59.385,Dover Road,primary
56,39,344185253,26739527,5032701,5032701_26739527_344185253,True,90.025,Dover Road,primary
56,40,26739527,26739528,5032701,5032701_26739527_26739528,True,40.266000000000005,Dover Road,primary
56,41,26739528,26739496,5032701,5032701_26739496_26739528,True,62.464,Dover Road,primary
56,42,26739496,36310125,1219006790,1219006790_26739496_36310125,True,15.545,,primary
56,43,36310125,36310126,"[5200224, 978235970, 978235971]","[5200224, 978235970, 978235971]_36310125_36310126",True,28.000000000000004,Dover Road,primary
56,44,36310126,60078111,5057626,5057626_36310126_60078111,True,72.61800000000001,Canterbury Road,tertiary
56,45,60078111,60078112,5057626,5057626_60078111_60078112,True,65.774,Canterbury Road,tertiary
56,46,60078112,33203238,5057626,5057626_33203238_60078112,True,49.232,Canterbury Road,tertiary
56,47,33203238,1353645463,5057626,5057626_1353645463_33203238,True,6.455,Canterbury Road,tertiary
56,48,1353645463,33203237,5057626,5057626_1353645463_33203237,True,60.337,Canterbury Road,tertiary
56,49,33203237,36312632,5057626,5057626_33203237_36312632,True,38.186,Canterbury Road,tertiary
56,50,36312632,36312631,37972208,37972208_36312631_36312632,True,150.212,Archer Road,residential
56,51,36312631,36312628,37972208,37972208_36312628_36312631,True,109.323,Archer Road,residential
56,52,36312628,36312629,5200500,5200500_36312628_36312629,True,64.245,Dawson Road,residential
57,1,36312629,36312628,5200500,5200500_36312628_36312629,True,64.245,Dawson Road,residential
57,2,36312628,36312622,5200500,5200500_36312622_36312628,True,71.073,Dawson Road,residential
57,3,36312622,36312617,5200485,5200485_36312617_36312622,True,111.851,Linden Crescent,residential
57,4,36312617,36312615,5200485,5200485_36312615_36312617,True,117.464,Linden Crescent,residential
57,5,36312615,33072170,5057626,5057626_33072170_36312615,True,98.51100000000001,Canterbury Road,tertiary
57,6,33072170,445844412,4985871,4985871_33072170_445844412,True,78.63699999999999,Canterbury Road,trunk
57,7,445844412,216245344,4985871,4985871_216245344_445844412,True,67.87899999999999,Canterbury Road,trunk
57,8,216245344,60078106,4985871,4985871_216245344_60078106,True,45.11600000000001,Canterbury Road,trunk
57,9,60078106,33072159,4985871,4985871_33072159_60078106,True,51.07,Canterbury Road,trunk
57,10,33072159,33628393,4985871,4985871_33072159_33628393,True,76.649,Canterbury Road,trunk
57,11,33628393,445844415,4985871,4985871_33628393_445844415,True,49.004,Canterbury Road,trunk
57,12,445844415,33072122,4985871,4985871_33072122_445844415,True,14.51,Canterbury Road,trunk
57,13,33072122,35863128,4985871,4985871_33072122_35863128,True,28.096,Canterbury Road,trunk
57,14,35863128,2707218108,4985871,4985871_2707218108_35863128,True,31.877,Canterbury Road,trunk
57,15,2707218108,33628433,4985871,4985871_2707218108_33628433,True,40.606,Canterbury Road,trunk
57,16,33628433,260610749,4985871,4985871_260610749_33628433,True,97.97,Canterbury Road,trunk
57,17,260610749,33072009,151286636,151286636_260610749_33072009,True,32.855000000000004,Canterbury Road,trunk
57,18,33072009,33628418,933360843,933360843_33072009_33628418,True,6.516,,trunk
57,19,33628418,26739577,933360843,933360843_26739577_33628418,True,32.019000000000005,,trunk
57,20,26739577,26739576,933360843,933360843_26739576_26739577,True,27.967,,trunk
57,21,26739576,26735380,4381865,4381865_26735380_26739576,True,52.135,Canterbury Road,primary
57,22,26735380,35496638,4381896,4381896_26735380_35496638,True,9.58,Canterbury Road,primary
57,23,35496638,162775989,5133451,5133451_162775989_35496638,True,261.05899999999997,Holywell Avenue,residential
57,24,162775989,162776006,16128542,16128542_162775989_162776006,True,60.052,Pilgrim Spring,residential
57,25,162776006,162776015,16128542,16128542_162776006_162776015,True,12.982,Pilgrim Spring,residential
57,26,162776015,162776025,16128542,16128542_162776015_162776025,True,60.974000000000004,Pilgrim Spring,residential
57,27,162776025,162776109,16128545,16128545_162776025_162776109,True,161.81699999999998,Pilgrim Spring,residential
57,28,162776109,162776025,16128545,16128545_162776025_162776109,True,161.81699999999998,Pilgrim Spring,residential
57,29,162776025,1898855938,16128545,16128545_162776025_1898855938,True,56.011,Pilgrim Spring,residential
57,30,1898855938,162776025,16128545,16128545_162776025_1898855938,True,56.011,Pilgrim Spring,residential
57,31,162776025,162776015,16128542,16128542_162776015_162776025,True,60.974000000000004,Pilgrim Spring,residential
57,32,162776015,162776055,16128544,16128544_162776015_162776055,True,68.024,,residential
57,33,162776055,162776015,16128544,16128544_162776015_162776055,True,68.024,,residential
57,34,162776015,162776006,16128542,16128542_162776006_162776015,True,12.982,Pilgrim Spring,residential
57,35,162776006,162776049,16128543,16128543_162776006_162776049,True,83.195,Pilgrim Spring,residential
57,36,162776049,162776006,16128543,16128543_162776006_162776049,True,83.195,Pilgrim Spring,residential
57,37,162776006,162775989,16128542,16128542_162775989_162776006,True,60.052,Pilgrim Spring,residential
57,38,162775989,35496638,5133451,5133451_162775989_35496638,True,261.05899999999997,Holywell Avenue,residential
57,39,35496638,26735380,4381896,4381896_26735380_35496638,True,9.58,Canterbury Road,primary
57,40,26735380,26739576,4381865,4381865_26735380_26739576,True,52.135,Canterbury Road,primary
57,41,26739576,26739577,933360843,933360843_26739576_26739577,True,27.967,,trunk
57,42,26739577,33628418,933360843,933360843_26739577_33628418,True,32.019000000000005,,trunk
57,43,33628418,33072009,933360843,933360843_33072009_33628418,True,6.516,,trunk
57,44,33072009,260610749,151286636,151286636_260610749_33072009,True,32.855000000000004,Canterbury Road,trunk
57,45,260610749,33628433,4985871,4985871_260610749_33628433,True,97.97,Canterbury Road,trunk
57,46,33628433,2707218108,4985871,4985871_2707218108_33628433,True,40.606,Canterbury Road,trunk
57,47,2707218108,35863128,4985871,4985871_2707218108_35863128,True,31.877,Canterbury Road,trunk
57,48,35863128,33072122,4985871,4985871_33072122_35863128,True,28.096,Canterbury Road,trunk
57,49,33072122,445844415,4985871,4985871_33072122_445844415,True,14.51,Canterbury Road,trunk
57,50,445844415,33628393,4985871,4985871_33628393_445844415,True,49.004,Canterbury Road,trunk
57,51,33628393,33072159,4985871,4985871_33072159_33628393,True,76.649,Canterbury Road,trunk
57,52,33072159,60078106,4985871,4985871_33072159_60078106,True,51.07,Canterbury Road,trunk
57,53,60078106,216245344,4985871,4985871_216245344_60078106,True,45.11600000000001,Canterbury Road,trunk
57,54,216245344,445844412,4985871,4985871_216245344_445844412,True,67.87899999999999,Canterbury Road,trunk
57,55,445844412,33072170,4985871,4985871_33072170_445844412,True,78.63699999999999,Canterbury Road,trunk
57,56,33072170,36312615,5057626,5057626_33072170_36312615,True,98.51100000000001,Canterbury Road,tertiary
57,57,36312615,36312617,5200485,5200485_36312615_36312617,True,117.464,Linden Crescent,residential
57,58,36312617,36312622,5200485,5200485_36312617_36312622,True,111.851,Linden Crescent,residential
57,59,36312622,36312628,5200500,5200500_36312622_36312628,True,71.073,Dawson Road,residential
57,60,36312628,36312629,5200500,5200500_36312628_36312629,True,64.245,Dawson Road,residential
58,1,36312629,36312628,5200500,5200500_36312628_36312629,True,64.245,Dawson Road,residential
58,2,36312628,36312631,37972208,37972208_36312628_36312631,True,109.323,Archer Road,residential
58,3,36312631,36312632,37972208,37972208_36312631_36312632,True,150.212,Archer Road,residential
58,4,36312632,33203237,5057626,5057626_33203237_36312632,True,38.186,Canterbury Road,tertiary
58,5,33203237,446006881,5044304,5044304_33203237_446006881,True,67.695,Sidney Street,residential
58,6,446006881,33762907,5044304,5044304_33762907_446006881,True,245.81,Sidney Street,residential
58,7,33762907,33628394,5032658,5032658_33628394_33762907,True,8.391,Joyes Road,tertiary
58,8,33628394,35863141,5032659,5032659_33628394_35863141,True,122.84400000000001,Ingoldsby Road,residential
58,9,35863141,33628401,5032659,5032659_33628401_35863141,True,128.463,Ingoldsby Road,residential
58,10,33628401,33628405,42825420,42825420_33628401_33628405,True,129.527,Hill Road,residential
58,11,33628405,9688233580,1054237204,1054237204_33628405_9688233580,True,39.181999999999995,Hill Road,residential
58,12,9688233580,1213292062,105279332,105279332_1213292062_9688233580,True,21.748,Hill Road,residential
58,13,1213292062,1213291682,694560293,694560293_1213291682_1213292062,True,10.987,,primary
58,14,1213291682,1213291821,694560294,694560294_1213291682_1213291821,True,14.268,Dover Road,tertiary
58,15,1213291821,33762863,694560296,694560296_1213291821_33762863,True,12.869,Dover Road,tertiary
58,16,33762863,33628446,694560292,694560292_33628446_33762863,True,102.44,Wear Bay Road,tertiary
58,17,33628446,35496636,694560292,694560292_33628446_35496636,True,70.786,Wear Bay Road,tertiary
58,18,35496636,33764494,860475366,860475366_33764494_35496636,True,75.368,Wear Bay Road,tertiary
58,19,33764494,33764496,5076050,5076050_33764494_33764496,True,213.71,Stanbury Crescent,residential
58,20,33764496,33764494,5076050,5076050_33764494_33764496,True,213.71,Stanbury Crescent,residential
58,21,33764494,33628447,5076047,5076047_33628447_33764494,True,132.243,Wear Bay Road,tertiary
58,22,33628447,33764494,5076047,5076047_33628447_33764494,True,132.243,Wear Bay Road,tertiary
58,23,33764494,33628447,5076047,5076047_33628447_33764494,True,132.243,Wear Bay Road,tertiary
58,24,33628447,445844362,5076047,5076047_33628447_445844362,True,67.007,Wear Bay Road,tertiary
58,25,445844362,33628447,5076047,5076047_33628447_445844362,True,67.007,Wear Bay Road,tertiary
58,26,33628447,33764494,5076047,5076047_33628447_33764494,True,132.243,Wear Bay Road,tertiary
58,27,33764494,35496636,860475366,860475366_33764494_35496636,True,75.368,Wear Bay Road,tertiary
58,28,35496636,33628446,694560292,694560292_33628446_35496636,True,70.786,Wear Bay Road,tertiary
58,29,33628446,33762863,694560292,694560292_33628446_33762863,True,102.44,Wear Bay Road,tertiary
58,30,33762863,1213291821,694560296,694560296_1213291821_33762863,True,12.869,Dover Road,tertiary
