cycle_number,edge_number,node_from,node_to,osm_id,expected_segment_id,edge_exists_in_graph,length,name,highway
17,57,1839861566,1956536856,291023334,291023334_1839861566_1956536856,True,66.456,Bridges Road,primary
17,58,1956536856,367125797,490457969,490457969_1956536856_367125797,True,37.322,Bridges Road,primary
17,59,367125797,285923598,329228882,329228882_285923598_367125797,True,93.819,Bridges Road,primary
17,60,285923598,1843667427,329228882,329228882_1843667427_285923598,True,100.826,Bridges Road,primary
17,61,1843667427,1843667429,329228882,329228882_1843667427_1843667429,True,34.653,Bridges Road,primary
17,62,1843667429,2063026231,1221729713,1221729713_1843667429_2063026231,True,73.308,Bridges Road,primary
17,63,2063026231,174778805,1221729713,1221729713_174778805_2063026231,True,77.411,Bridges Road,primary
17,64,174778805,11265816234,1293396903,1293396903_11265816234_174778805,True,16.466,Bridges Road,primary
17,65,11265816234,2063026250,418259544,418259544_11265816234_2063026250,True,16.637,Bridges Road,primary
17,66,2063026250,2063026290,255164744,255164744_2063026250_2063026290,True,97.23800000000001,Bridges Road,primary
17,67,2063026290,1843667444,255164744,255164744_1843667444_2063026290,True,16.487,Bridges Road,primary
17,68,1843667444,174778835,255164744,255164744_174778835_1843667444,True,279.447,Bridges Road,primary
17,69,174778835,285923886,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
17,70,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
18,1,1843667466,285923886,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
18,2,285923886,174778835,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
18,3,174778835,1843667476,446614031,446614031_174778835_1843667476,True,92.84899999999999,Saint James Road,secondary
18,4,1843667476,286118933,"[418259545, 611263082]","[418259545, 611263082]_1843667476_286118933",True,261.843,Saint James Road,secondary
18,5,286118933,284966224,418259545,418259545_284966224_286118933,True,53.368,Saint James Road,secondary
18,6,284966224,286119052,418259546,418259546_284966224_286119052,True,46.923,Saint James Road,secondary
18,7,286119052,362011394,"[688568538, 170545516]","[688568538, 170545516]_286119052_362011394",True,109.505,Saint James Road,secondary
18,8,362011394,1843667533,173577944,173577944_1843667533_362011394,True,377.11499999999995,Kings Road,residential
18,9,1843667533,1843667531,173577860,173577860_1843667531_1843667533,True,73.37,Cross Street,residential
18,10,1843667531,1843667533,173577860,173577860_1843667531_1843667533,True,73.37,Cross Street,residential
18,11,1843667533,1843667534,173577860,173577860_1843667533_1843667534,True,65.778,Cross Street,residential
18,12,1843667534,1843667533,173577860,173577860_1843667533_1843667534,True,65.778,Cross Street,residential
18,13,1843667533,1843667536,173577944,173577944_1843667533_1843667536,True,131.074,Kings Road,residential
18,14,1843667536,1843667533,173577944,173577944_1843667533_1843667536,True,131.074,Kings Road,residential
18,15,1843667533,362011394,173577944,173577944_1843667533_362011394,True,377.11499999999995,Kings Road,residential
18,16,362011394,1843667522,"[170545514, 173159982]","[170545514, 173159982]_1843667522_362011394",True,127.798,"['Saint James Road', 'Glebe Road']",secondary
18,17,1843667522,176399846,130457256,130457256_176399846_1843667522,True,150.052,Park Avenue,secondary
18,18,176399846,285732092,130457258,130457258_176399846_285732092,True,75.241,Park Avenue,secondary
18,19,285732092,285732244,173175057,173175057_285732092_285732244,True,83.445,Edden Street,residential
18,20,285732244,285732228,173175057,173175057_285732228_285732244,True,141.421,Edden Street,residential
18,21,285732228,285732226,173175082,173175082_285732226_285732228,True,102.583,Fourth Street,residential
18,22,285732226,285732113,173175015,173175015_285732113_285732226,True,242.36,Bailey Street,residential
18,23,285732113,285732111,200856338,200856338_285732111_285732113,True,121.422,Bailey Street,residential
18,24,285732111,285732109,"[200856337, 173175053]","[200856337, 173175053]_285732109_285732111",True,167.732,"['Brisbane Water Road', 'Dibbs Street']",residential
18,25,285732109,8562026838,922290136,922290136_285732109_8562026838,True,4.925,Brisbane Water Road,residential
18,26,8562026838,8562026835,922290134,922290134_8562026835_8562026838,True,19.895,Brisbane Water Road,residential
18,27,8562026835,176399696,200856336,200856336_176399696_8562026835,True,23.944000000000003,Brisbane Water Road,residential
18,28,176399696,246011243,"[530744664, 530744665, 918532438]","[530744664, 530744665, 918532438]_176399696_246011243",True,122.697,Park Avenue,secondary
18,29,246011243,176399672,"[530744666, 918532435]","[530744666, 918532435]_176399672_246011243",True,38.328,Park Avenue,secondary
18,30,176399672,903719287,255022918,255022918_176399672_903719287,True,10.462,Noel Avenue,residential
18,31,903719287,246011243,"[918532436, 918532437]","[918532436, 918532437]_246011243_903719287",True,37.501999999999995,Park Avenue,secondary
18,32,246011243,903719287,"[918532436, 918532437]","[918532436, 918532437]_246011243_903719287",True,37.501999999999995,Park Avenue,secondary
18,33,903719287,903719288,"[419698283, 580178239]","[419698283, 580178239]_903719287_903719288",True,73.327,Park Avenue,secondary
18,34,903719288,903719325,530744668,530744668_903719288_903719325,True,11.831,Northcott Drive,primary
18,35,903719325,903719337,418259552,418259552_903719325_903719337,True,13.415,Park Avenue,secondary
18,36,903719337,903719305,419698284,419698284_903719305_903719337,True,11.917,Northcott Drive,primary
18,37,903719305,903719288,580178236,580178236_903719288_903719305,True,12.431,Park Avenue,secondary
18,38,903719288,1453639332,"[415483032, 731235025, 530744667]","[415483032, 731235025, 530744667]_1453639332_903719288",True,208.767,Northcott Drive,primary
18,39,1453639332,2659023478,"[731235024, 418259550]","[731235024, 418259550]_1453639332_2659023478",True,111.441,Northcott Drive,primary
18,40,2659023478,1840020256,"[26150776, 472269078, 446614030]","[26150776, 472269078, 446614030]_1840020256_2659023478",True,290.252,Northcott Drive,primary
18,41,1840020256,8172070487,472269078,472269078_1840020256_8172070487,True,84.725,Northcott Drive,primary
18,42,8172070487,2676461902,904926018,904926018_2676461902_8172070487,True,2.372,,primary
18,43,2676461902,2608920687,"[688568562, 418259548]","[688568562, 418259548]_2608920687_2676461902",True,265.584,Bridges Road,primary
18,44,2608920687,2608920685,255164746,255164746_2608920685_2608920687,True,190.53199999999998,Bridges Road,primary
18,45,2608920685,2608920684,255164746,255164746_2608920684_2608920685,True,138.909,Bridges Road,primary
18,46,2608920684,285923886,573325160,573325160_2608920684_285923886,True,10.604,Queens Road,residential
18,47,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
19,1,1843667466,285923886,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
19,2,285923886,174778835,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
19,3,174778835,1843667476,446614031,446614031_174778835_1843667476,True,92.84899999999999,Saint James Road,secondary
19,4,1843667476,286118933,"[418259545, 611263082]","[418259545, 611263082]_1843667476_286118933",True,261.843,Saint James Road,secondary
19,5,286118933,284966224,418259545,418259545_284966224_286118933,True,53.368,Saint James Road,secondary
19,6,284966224,286119052,418259546,418259546_284966224_286119052,True,46.923,Saint James Road,secondary
19,7,286119052,362011394,"[688568538, 170545516]","[688568538, 170545516]_286119052_362011394",True,109.505,Saint James Road,secondary
19,8,362011394,1843667522,"[170545514, 173159982]","[170545514, 173159982]_1843667522_362011394",True,127.798,"['Saint James Road', 'Glebe Road']",secondary
19,9,1843667522,176399846,130457256,130457256_176399846_1843667522,True,150.052,Park Avenue,secondary
19,10,176399846,285732089,130457261,130457261_176399846_285732089,True,37.144999999999996,Victoria Street,residential
19,11,285732089,1840020268,173175088,173175088_1840020268_285732089,True,142.82,Sixth Street,residential
19,12,1840020268,285732229,173175088,173175088_1840020268_285732229,True,142.70000000000002,Sixth Street,residential
19,13,285732229,285732228,173175082,173175082_285732228_285732229,True,81.19,Fourth Street,residential
19,14,285732228,1840020284,173175057,173175057_1840020284_285732228,True,57.154,Edden Street,residential
19,15,1840020284,285732209,"[173175086, 200856335]","[173175086, 200856335]_1840020284_285732209",True,245.476,"['Ninth Street', 'Eighth Street']",residential
19,16,285732209,285732113,173175124,173175124_285732113_285732209,True,41.114000000000004,Fletcher Street,residential
19,17,285732113,1840020305,173175124,173175124_1840020305_285732113,True,77.131,Fletcher Street,residential
19,18,1840020305,285732113,173175124,173175124_1840020305_285732113,True,77.131,Fletcher Street,residential
19,19,285732113,285732226,173175015,173175015_285732113_285732226,True,242.36,Bailey Street,residential
19,20,285732226,8386558649,173175015,173175015_285732226_8386558649,True,64.834,Bailey Street,residential
19,21,8386558649,2658879567,920065628,920065628_2658879567_8386558649,True,23.253999999999998,Bailey Street,residential
19,22,2658879567,8386558649,920065628,920065628_2658879567_8386558649,True,23.253999999999998,Bailey Street,residential
19,23,8386558649,10130363628,920065627,920065627_10130363628_8386558649,True,21.564999999999998,Bailey Street,residential
19,24,10130363628,3336072242,26102270,26102270_10130363628_3336072242,True,2.697,,secondary
19,25,3336072242,3336072231,415483005,415483005_3336072231_3336072242,True,11.942,,secondary
19,26,3336072231,3336072228,925515261,925515261_3336072228_3336072231,True,5.306,,secondary
19,27,3336072228,8386558650,920065632,920065632_3336072228_8386558650,True,20.900000000000002,Park Avenue,secondary
19,28,8386558650,285732092,130457258,130457258_285732092_8386558650,True,133.014,Park Avenue,secondary
19,29,285732092,285732244,173175057,173175057_285732092_285732244,True,83.445,Edden Street,residential
19,30,285732244,1840020268,200856339,200856339_1840020268_285732244,True,80.096,Third Street,residential
19,31,1840020268,285732248,200856339,200856339_1840020268_285732248,True,116.939,Third Street,residential
19,32,285732248,2108084123,200856339,200856339_2108084123_285732248,True,48.126,Third Street,residential
19,33,2108084123,285732248,200856339,200856339_2108084123_285732248,True,48.126,Third Street,residential
19,34,285732248,285732230,200537745,200537745_285732230_285732248,True,142.609,Wood Street,residential
19,35,285732230,285732211,173175119,173175119_285732211_285732230,True,56.449,Wood Street,residential
19,36,285732211,285732230,173175119,173175119_285732211_285732230,True,56.449,Wood Street,residential
19,37,285732230,285732229,173175082,173175082_285732229_285732230,True,117.07300000000001,Fourth Street,residential
19,38,285732229,1840020286,173175088,173175088_1840020286_285732229,True,56.206,Sixth Street,residential
19,39,1840020286,285732211,173175086,173175086_1840020286_285732211,True,116.917,Eighth Street,residential
19,40,285732211,285732216,173175119,173175119_285732211_285732216,True,66.342,Wood Street,residential
19,41,285732216,285732211,173175119,173175119_285732211_285732216,True,66.342,Wood Street,residential
19,42,285732211,285732230,173175119,173175119_285732211_285732230,True,56.449,Wood Street,residential
19,43,285732230,285732248,200537745,200537745_285732230_285732248,True,142.609,Wood Street,residential
19,44,285732248,1436939674,200537745,200537745_1436939674_285732248,True,142.56400000000002,Wood Street,residential
19,45,1436939674,2375001658,200537744,200537744_1436939674_2375001658,True,114.793,Wood Street,residential
19,46,2375001658,1843667522,261167310,261167310_1843667522_2375001658,True,59.16,Glebe Road,secondary
19,47,1843667522,362011394,"[170545514, 173159982]","[170545514, 173159982]_1843667522_362011394",True,127.798,"['Saint James Road', 'Glebe Road']",secondary
19,48,362011394,286119052,"[688568538, 170545516]","[688568538, 170545516]_286119052_362011394",True,109.505,Saint James Road,secondary
19,49,286119052,284966224,418259546,418259546_284966224_286119052,True,46.923,Saint James Road,secondary
19,50,284966224,286118933,418259545,418259545_284966224_286118933,True,53.368,Saint James Road,secondary
19,51,286118933,1843667476,"[418259545, 611263082]","[418259545, 611263082]_1843667476_286118933",True,261.843,Saint James Road,secondary
19,52,1843667476,174778835,446614031,446614031_174778835_1843667476,True,92.84899999999999,Saint James Road,secondary
19,53,174778835,285923886,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
19,54,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
20,1,1843667466,285923886,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
20,2,285923886,2608920684,573325160,573325160_2608920684_285923886,True,10.604,Queens Road,residential
20,3,2608920684,2608920685,255164746,255164746_2608920684_2608920685,True,138.909,Bridges Road,primary
20,4,2608920685,2608920687,255164746,255164746_2608920685_2608920687,True,190.53199999999998,Bridges Road,primary
20,5,2608920687,2676461902,"[688568562, 418259548]","[688568562, 418259548]_2608920687_2676461902",True,265.584,Bridges Road,primary
20,6,2676461902,8172070487,904926018,904926018_2676461902_8172070487,True,2.372,,primary
20,7,8172070487,1840020256,472269078,472269078_1840020256_8172070487,True,84.725,Northcott Drive,primary
20,8,1840020256,2659023478,"[26150776, 472269078, 446614030]","[26150776, 472269078, 446614030]_1840020256_2659023478",True,290.252,Northcott Drive,primary
20,9,2659023478,1453639332,"[731235024, 418259550]","[731235024, 418259550]_1453639332_2659023478",True,111.441,Northcott Drive,primary
20,10,1453639332,1453639318,415483030,415483030_1453639318_1453639332,True,11.47,Kullaiba Road,unclassified
