cycle_number,edge_number,node_from,node_to,osm_id,expected_segment_id,edge_exists_in_graph,length,name,highway
114,40,2608920684,285923886,573325160,573325160_2608920684_285923886,True,10.604,Queens Road,residential
114,41,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
115,1,1843667466,285923886,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
115,2,285923886,174778835,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
115,3,174778835,1843667476,446614031,446614031_174778835_1843667476,True,92.84899999999999,Saint James Road,secondary
115,4,1843667476,286118933,"[418259545, 611263082]","[418259545, 611263082]_1843667476_286118933",True,261.843,Saint James Road,secondary
115,5,286118933,284966224,418259545,418259545_284966224_286118933,True,53.368,Saint James Road,secondary
115,6,284966224,286119052,418259546,418259546_284966224_286119052,True,46.923,Saint James Road,secondary
115,7,286119052,362011394,"[688568538, 170545516]","[688568538, 170545516]_286119052_362011394",True,109.505,Saint James Road,secondary
115,8,362011394,1843667522,"[170545514, 173159982]","[170545514, 173159982]_1843667522_362011394",True,127.798,"['Glebe Road', 'Saint James Road']",secondary
115,9,1843667522,2375001658,261167310,261167310_1843667522_2375001658,True,59.16,Glebe Road,secondary
115,10,2375001658,1436939674,200537744,200537744_1436939674_2375001658,True,114.793,Wood Street,residential
115,11,1436939674,1436939676,"[1319960202, 130457261]","[1319960202, 130457261]_1436939674_1436939676",True,128.441,Victoria Street,residential
115,12,1436939676,285732076,1319960202,1319960202_1436939676_285732076,True,60.358000000000004,Victoria Street,residential
115,13,285732076,285732077,712131971,712131971_285732076_285732077,True,111.32400000000001,Victoria Street,residential
115,14,285732077,272225716,712131971,712131971_272225716_285732077,True,111.234,Victoria Street,residential
115,15,272225716,285732087,"[1319583434, 712131970]","[1319583434, 712131970]_272225716_285732087",True,116.44699999999999,Victoria Street,residential
115,16,285732087,390998555,201078200,201078200_285732087_390998555,True,55.928,Victoria Street,residential
115,17,390998555,285732084,201078200,201078200_285732084_390998555,True,55.119,Victoria Street,residential
115,18,285732084,1848248256,201078200,201078200_1848248256_285732084,True,111.155,Victoria Street,residential
115,19,1848248256,285732079,201078200,201078200_1848248256_285732079,True,110.515,Victoria Street,residential
115,20,285732079,285732078,173159992,173159992_285732078_285732079,True,103.082,Buxton Street,residential
115,21,285732078,285732079,173159992,173159992_285732078_285732079,True,103.082,Buxton Street,residential
115,22,285732079,1848248256,201078200,201078200_1848248256_285732079,True,110.515,Victoria Street,residential
115,23,1848248256,285732084,201078200,201078200_1848248256_285732084,True,111.155,Victoria Street,residential
115,24,285732084,390998555,201078200,201078200_285732084_390998555,True,55.119,Victoria Street,residential
115,25,390998555,285732087,201078200,201078200_285732087_390998555,True,55.928,Victoria Street,residential
115,26,285732087,272225716,"[1319583434, 712131970]","[1319583434, 712131970]_272225716_285732087",True,116.44699999999999,Victoria Street,residential
115,27,272225716,285732077,712131971,712131971_272225716_285732077,True,111.234,Victoria Street,residential
115,28,285732077,285732076,712131971,712131971_285732076_285732077,True,111.32400000000001,Victoria Street,residential
115,29,285732076,1436939676,1319960202,1319960202_1436939676_285732076,True,60.358000000000004,Victoria Street,residential
115,30,1436939676,1436939674,"[1319960202, 130457261]","[1319960202, 130457261]_1436939674_1436939676",True,128.441,Victoria Street,residential
115,31,1436939674,2375001658,200537744,200537744_1436939674_2375001658,True,114.793,Wood Street,residential
115,32,2375001658,1843667522,261167310,261167310_1843667522_2375001658,True,59.16,Glebe Road,secondary
115,33,1843667522,362011394,"[170545514, 173159982]","[170545514, 173159982]_1843667522_362011394",True,127.798,"['Glebe Road', 'Saint James Road']",secondary
115,34,362011394,286119052,"[688568538, 170545516]","[688568538, 170545516]_286119052_362011394",True,109.505,Saint James Road,secondary
115,35,286119052,284966224,418259546,418259546_284966224_286119052,True,46.923,Saint James Road,secondary
115,36,284966224,286118933,418259545,418259545_284966224_286118933,True,53.368,Saint James Road,secondary
115,37,286118933,1843667476,"[418259545, 611263082]","[418259545, 611263082]_1843667476_286118933",True,261.843,Saint James Road,secondary
115,38,1843667476,174778835,446614031,446614031_174778835_1843667476,True,92.84899999999999,Saint James Road,secondary
115,39,174778835,285923886,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
115,40,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
116,1,1843667466,285923886,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
116,2,285923886,174778835,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
116,3,174778835,1843667476,446614031,446614031_174778835_1843667476,True,92.84899999999999,Saint James Road,secondary
116,4,1843667476,286118933,"[418259545, 611263082]","[418259545, 611263082]_1843667476_286118933",True,261.843,Saint James Road,secondary
116,5,286118933,284966224,418259545,418259545_284966224_286118933,True,53.368,Saint James Road,secondary
116,6,284966224,286119052,418259546,418259546_284966224_286119052,True,46.923,Saint James Road,secondary
116,7,286119052,362011394,"[688568538, 170545516]","[688568538, 170545516]_286119052_362011394",True,109.505,Saint James Road,secondary
116,8,362011394,1843667522,"[170545514, 173159982]","[170545514, 173159982]_1843667522_362011394",True,127.798,"['Glebe Road', 'Saint James Road']",secondary
116,9,1843667522,2375001658,261167310,261167310_1843667522_2375001658,True,59.16,Glebe Road,secondary
116,10,2375001658,2375001656,"[446614996, 261167310]","[446614996, 261167310]_2375001656_2375001658",True,128.472,Glebe Road,secondary
116,11,2375001656,1436939673,446614996,446614996_1436939673_2375001656,True,60.922,Glebe Road,secondary
116,12,1436939673,174779068,410253247,410253247_1436939673_174779068,True,111.844,Glebe Road,secondary
116,13,174779068,272224405,410253247,410253247_174779068_272224405,True,109.518,Glebe Road,secondary
116,14,272224405,285732088,417741680,417741680_272224405_285732088,True,116.994,Glebe Road,secondary
116,15,285732088,285732085,417741680,417741680_285732085_285732088,True,111.04599999999999,Glebe Road,secondary
116,16,285732085,5494239660,417741680,417741680_285732085_5494239660,True,3.403,Glebe Road,secondary
116,17,5494239660,285732082,417741680,417741680_285732082_5494239660,True,108.30499999999999,Glebe Road,secondary
116,18,285732082,4572931369,446614997,446614997_285732082_4572931369,True,73.428,Glebe Road,secondary
116,19,4572931369,1839861628,446614997,446614997_1839861628_4572931369,True,36.787,Glebe Road,secondary
116,20,1839861628,272223869,446614997,446614997_1839861628_272223869,True,110.867,Glebe Road,secondary
116,21,272223869,272225486,446614997,446614997_272223869_272225486,True,110.892,Glebe Road,secondary
116,22,272225486,272223869,446614997,446614997_272223869_272225486,True,110.892,Glebe Road,secondary
116,23,272223869,1839861628,446614997,446614997_1839861628_272223869,True,110.867,Glebe Road,secondary
116,24,1839861628,4572931369,446614997,446614997_1839861628_4572931369,True,36.787,Glebe Road,secondary
116,25,4572931369,285732082,446614997,446614997_285732082_4572931369,True,73.428,Glebe Road,secondary
116,26,285732082,5494239660,417741680,417741680_285732082_5494239660,True,108.30499999999999,Glebe Road,secondary
116,27,5494239660,285732085,417741680,417741680_285732085_5494239660,True,3.403,Glebe Road,secondary
116,28,285732085,285732088,417741680,417741680_285732085_285732088,True,111.04599999999999,Glebe Road,secondary
116,29,285732088,272224405,417741680,417741680_272224405_285732088,True,116.994,Glebe Road,secondary
116,30,272224405,174779068,410253247,410253247_174779068_272224405,True,109.518,Glebe Road,secondary
116,31,174779068,1436939673,410253247,410253247_1436939673_174779068,True,111.844,Glebe Road,secondary
116,32,1436939673,2375001656,446614996,446614996_1436939673_2375001656,True,60.922,Glebe Road,secondary
116,33,2375001656,2375001658,"[446614996, 261167310]","[446614996, 261167310]_2375001656_2375001658",True,128.472,Glebe Road,secondary
116,34,2375001658,1843667522,261167310,261167310_1843667522_2375001658,True,59.16,Glebe Road,secondary
116,35,1843667522,362011394,"[170545514, 173159982]","[170545514, 173159982]_1843667522_362011394",True,127.798,"['Glebe Road', 'Saint James Road']",secondary
116,36,362011394,286119052,"[688568538, 170545516]","[688568538, 170545516]_286119052_362011394",True,109.505,Saint James Road,secondary
116,37,286119052,284966224,418259546,418259546_284966224_286119052,True,46.923,Saint James Road,secondary
116,38,284966224,286118933,418259545,418259545_284966224_286118933,True,53.368,Saint James Road,secondary
116,39,286118933,1843667476,"[418259545, 611263082]","[418259545, 611263082]_1843667476_286118933",True,261.843,Saint James Road,secondary
116,40,1843667476,174778835,446614031,446614031_174778835_1843667476,True,92.84899999999999,Saint James Road,secondary
116,41,174778835,285923886,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
116,42,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
117,1,1843667466,285923886,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
117,2,285923886,174778835,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
117,3,174778835,1843667476,446614031,446614031_174778835_1843667476,True,92.84899999999999,Saint James Road,secondary
117,4,1843667476,286118933,"[418259545, 611263082]","[418259545, 611263082]_1843667476_286118933",True,261.843,Saint James Road,secondary
117,5,286118933,284966224,418259545,418259545_284966224_286118933,True,53.368,Saint James Road,secondary
117,6,284966224,286119052,418259546,418259546_284966224_286119052,True,46.923,Saint James Road,secondary
117,7,286119052,362011394,"[688568538, 170545516]","[688568538, 170545516]_286119052_362011394",True,109.505,Saint James Road,secondary
117,8,362011394,1843667522,"[170545514, 173159982]","[170545514, 173159982]_1843667522_362011394",True,127.798,"['Glebe Road', 'Saint James Road']",secondary
117,9,1843667522,2375001658,261167310,261167310_1843667522_2375001658,True,59.16,Glebe Road,secondary
117,10,2375001658,1436939674,200537744,200537744_1436939674_2375001658,True,114.793,Wood Street,residential
117,11,1436939674,1436939676,"[1319960202, 130457261]","[1319960202, 130457261]_1436939674_1436939676",True,128.441,Victoria Street,residential
117,12,1436939676,285732076,1319960202,1319960202_1436939676_285732076,True,60.358000000000004,Victoria Street,residential
117,13,285732076,285732077,712131971,712131971_285732076_285732077,True,111.32400000000001,Victoria Street,residential
117,14,285732077,272225716,712131971,712131971_272225716_285732077,True,111.234,Victoria Street,residential
117,15,272225716,285732087,"[1319583434, 712131970]","[1319583434, 712131970]_272225716_285732087",True,116.44699999999999,Victoria Street,residential
117,16,285732087,390998555,201078200,201078200_285732087_390998555,True,55.928,Victoria Street,residential
117,17,390998555,285732084,201078200,201078200_285732084_390998555,True,55.119,Victoria Street,residential
117,18,285732084,1848248256,201078200,201078200_1848248256_285732084,True,111.155,Victoria Street,residential
117,19,1848248256,285732079,201078200,201078200_1848248256_285732079,True,110.515,Victoria Street,residential
117,20,285732079,2474738239,201078200,201078200_2474738239_285732079,True,111.41,Victoria Street,residential
117,21,2474738239,285732079,201078200,201078200_2474738239_285732079,True,111.41,Victoria Street,residential
117,22,285732079,1848248256,201078200,201078200_1848248256_285732079,True,110.515,Victoria Street,residential
117,23,1848248256,285732084,201078200,201078200_1848248256_285732084,True,111.155,Victoria Street,residential
117,24,285732084,390998555,201078200,201078200_285732084_390998555,True,55.119,Victoria Street,residential
117,25,390998555,285732087,201078200,201078200_285732087_390998555,True,55.928,Victoria Street,residential
117,26,285732087,272225716,"[1319583434, 712131970]","[1319583434, 712131970]_272225716_285732087",True,116.44699999999999,Victoria Street,residential
117,27,272225716,285732077,712131971,712131971_272225716_285732077,True,111.234,Victoria Street,residential
117,28,285732077,285732076,712131971,712131971_285732076_285732077,True,111.32400000000001,Victoria Street,residential
117,29,285732076,1436939676,1319960202,1319960202_1436939676_285732076,True,60.358000000000004,Victoria Street,residential
117,30,1436939676,1436939674,"[1319960202, 130457261]","[1319960202, 130457261]_1436939674_1436939676",True,128.441,Victoria Street,residential
117,31,1436939674,2375001658,200537744,200537744_1436939674_2375001658,True,114.793,Wood Street,residential
117,32,2375001658,1843667522,261167310,261167310_1843667522_2375001658,True,59.16,Glebe Road,secondary
117,33,1843667522,362011394,"[170545514, 173159982]","[170545514, 173159982]_1843667522_362011394",True,127.798,"['Glebe Road', 'Saint James Road']",secondary
117,34,362011394,286119052,"[688568538, 170545516]","[688568538, 170545516]_286119052_362011394",True,109.505,Saint James Road,secondary
117,35,286119052,284966224,418259546,418259546_284966224_286119052,True,46.923,Saint James Road,secondary
117,36,284966224,286118933,418259545,418259545_284966224_286118933,True,53.368,Saint James Road,secondary
