cycle_number,edge_number,node_from,node_to,osm_id,expected_segment_id,edge_exists_in_graph,length,name,highway
23,11,9971218185,246011690,836233977,836233977_246011690_9971218185,True,87.319,Myall Road,secondary
23,12,246011690,7808277272,"[674457444, 836614540, 836614541, 836614544, 836614545, 836614546, 836614547]","[674457444, 836614540, 836614541, 836614544, 836614545, 836614546, 836614547]_246011690_7808277272",True,563.427,Myall Road,secondary
23,13,7808277272,286455565,836614541,836614541_286455565_7808277272,True,12.258,Myall Road,secondary
23,14,286455565,7808277270,836614538,836614538_286455565_7808277270,True,36.826,Gymea Drive,residential
23,15,7808277270,1835399385,172657272,172657272_1835399385_7808277270,True,34.218,Gymea Drive,residential
23,16,1835399385,286455989,172657272,172657272_1835399385_286455989,True,51.143,Gymea Drive,residential
23,17,286455989,286455524,26159732,26159732_286455524_286455989,True,185.61599999999999,Cypress Way,residential
23,18,286455524,286455534,173599964,173599964_286455524_286455534,True,12.2,Pepperbush Place,residential
23,19,286455534,286455527,173599922,173599922_286455527_286455534,True,112.893,Silverash Place,residential
23,20,286455527,286455534,173599922,173599922_286455527_286455534,True,112.893,Silverash Place,residential
23,21,286455534,286455524,173599964,173599964_286455524_286455534,True,12.2,Pepperbush Place,residential
23,22,286455524,286455985,173599964,173599964_286455524_286455985,True,64.912,Pepperbush Place,residential
23,23,286455985,286455989,172657272,172657272_286455985_286455989,True,101.49000000000001,Gymea Drive,residential
23,24,286455989,1835399385,172657272,172657272_1835399385_286455989,True,51.143,Gymea Drive,residential
23,25,1835399385,7808277270,172657272,172657272_1835399385_7808277270,True,34.218,Gymea Drive,residential
23,26,7808277270,7808277272,836614539,836614539_7808277270_7808277272,True,35.094,Gymea Drive,residential
23,27,7808277272,246011690,"[674457444, 836614540, 836614541, 836614544, 836614545, 836614546, 836614547]","[674457444, 836614540, 836614541, 836614544, 836614545, 836614546, 836614547]_246011690_7808277272",True,563.427,Myall Road,secondary
23,28,246011690,9971218185,836233977,836233977_246011690_9971218185,True,87.319,Myall Road,secondary
23,29,9971218185,246011646,836233977,836233977_246011646_9971218185,True,9.855,Myall Road,secondary
23,30,246011646,246011960,787298352,787298352_246011646_246011960,True,46.708999999999996,Myall Road,secondary
23,31,246011960,9971218200,"[419698296, 657048924, 240588718, 240588719]","[419698296, 657048924, 240588718, 240588719]_246011960_9971218200",True,147.004,Myall Road,secondary
23,32,9971218200,246011611,80504050,80504050_246011611_9971218200,True,110.19300000000001,Charlestown Road,primary
23,33,246011611,7095468026,22882251,22882251_246011611_7095468026,True,69.575,Charlestown Road,primary
23,34,7095468026,7095468030,783194619,783194619_7095468026_7095468030,True,1.716,Charlestown Road,primary
23,35,7095468030,9971218118,783194619,783194619_7095468030_9971218118,True,11.439000000000002,Charlestown Road,primary
23,36,9971218118,7095468032,783194619,783194619_7095468032_9971218118,True,2.883,Charlestown Road,primary
23,37,7095468032,174779442,568378481,568378481_174779442_7095468032,True,75.757,Park Avenue,secondary
23,38,174779442,277137722,263596297,263596297_174779442_277137722,True,387.44500000000005,Park Avenue,secondary
24,1,277137722,174779442,263596297,263596297_174779442_277137722,True,387.44500000000005,Park Avenue,secondary
24,2,174779442,7095468032,568378481,568378481_174779442_7095468032,True,75.757,Park Avenue,secondary
24,3,7095468032,9971218118,783194619,783194619_7095468032_9971218118,True,2.883,Charlestown Road,primary
24,4,9971218118,7095468030,783194619,783194619_7095468030_9971218118,True,11.439000000000002,Charlestown Road,primary
24,5,7095468030,7095468026,783194619,783194619_7095468026_7095468030,True,1.716,Charlestown Road,primary
24,6,7095468026,246011611,22882251,22882251_246011611_7095468026,True,69.575,Charlestown Road,primary
24,7,246011611,9971218200,80504050,80504050_246011611_9971218200,True,110.19300000000001,Charlestown Road,primary
24,8,9971218200,174779466,1102830226,1102830226_174779466_9971218200,True,10.544,Charlestown Road,primary
24,9,174779466,277134183,1221729706,1221729706_174779466_277134183,True,95.64900000000002,Charlestown Road,primary
24,10,277134183,277136885,1221729706,1221729706_277134183_277136885,True,52.419,Charlestown Road,primary
24,11,277136885,336198726,80504048,80504048_277136885_336198726,True,267.89899999999994,Charlestown Road,primary
24,12,336198726,7777157499,80504048,80504048_336198726_7777157499,True,197.883,Charlestown Road,primary
24,13,7777157499,7777157498,833092471,833092471_7777157498_7777157499,True,74.842,Charlestown Road,primary
24,14,7777157498,9047303797,833092468,833092468_7777157498_9047303797,True,2.024,Charlestown Road,primary
24,15,9047303797,9047303798,833092468,833092468_9047303797_9047303798,True,15.041,Charlestown Road,primary
24,16,9047303798,7772186864,833092468,833092468_7772186864_9047303798,True,198.06899999999996,Charlestown Road,primary
24,17,7772186864,7772186863,838972647,838972647_7772186863_7772186864,True,8.978,Charlestown Road,primary
24,18,7772186863,7772186864,838972647,838972647_7772186863_7772186864,True,8.978,Charlestown Road,primary
24,19,7772186864,7772186858,832479216,832479216_7772186858_7772186864,True,49.907,Charlestown Road,primary
24,20,7772186858,174779611,832479220,832479220_174779611_7772186858,True,78.507,Charlestown Road,primary
24,21,174779611,1843126034,173516965,173516965_174779611_1843126034,True,119.872,Kendall Street,residential
24,22,1843126034,1843126068,173516965,173516965_1843126034_1843126068,True,95.086,Kendall Street,residential
24,23,1843126068,1843126075,173516965,173516965_1843126068_1843126075,True,50.035,Kendall Street,residential
24,24,1843126075,1843126068,173516965,173516965_1843126068_1843126075,True,50.035,Kendall Street,residential
24,25,1843126068,1843126034,173516965,173516965_1843126034_1843126068,True,95.086,Kendall Street,residential
24,26,1843126034,174779611,173516965,173516965_174779611_1843126034,True,119.872,Kendall Street,residential
24,27,174779611,7772186858,832479220,832479220_174779611_7772186858,True,78.507,Charlestown Road,primary
24,28,7772186858,7772186863,"[838972646, 80503983]","[838972646, 80503983]_7772186858_7772186863",True,43.19,"['Charlestown Road', 'Hillsborough Road']",primary
24,29,7772186863,7772186864,838972647,838972647_7772186863_7772186864,True,8.978,Charlestown Road,primary
24,30,7772186864,9047303798,833092468,833092468_7772186864_9047303798,True,198.06899999999996,Charlestown Road,primary
24,31,9047303798,9047303797,833092468,833092468_9047303797_9047303798,True,15.041,Charlestown Road,primary
24,32,9047303797,7777157498,833092468,833092468_7777157498_9047303797,True,2.024,Charlestown Road,primary
24,33,7777157498,7777157499,833092471,833092471_7777157498_7777157499,True,74.842,Charlestown Road,primary
24,34,7777157499,336198726,80504048,80504048_336198726_7777157499,True,197.883,Charlestown Road,primary
24,35,336198726,277136885,80504048,80504048_277136885_336198726,True,267.89899999999994,Charlestown Road,primary
24,36,277136885,277134183,1221729706,1221729706_277134183_277136885,True,52.419,Charlestown Road,primary
24,37,277134183,174779466,1221729706,1221729706_174779466_277134183,True,95.64900000000002,Charlestown Road,primary
24,38,174779466,9971218200,1102830226,1102830226_174779466_9971218200,True,10.544,Charlestown Road,primary
24,39,9971218200,246011611,80504050,80504050_246011611_9971218200,True,110.19300000000001,Charlestown Road,primary
24,40,246011611,7095468026,22882251,22882251_246011611_7095468026,True,69.575,Charlestown Road,primary
24,41,7095468026,7095468030,783194619,783194619_7095468026_7095468030,True,1.716,Charlestown Road,primary
24,42,7095468030,9971218118,783194619,783194619_7095468030_9971218118,True,11.439000000000002,Charlestown Road,primary
24,43,9971218118,7095468032,783194619,783194619_7095468032_9971218118,True,2.883,Charlestown Road,primary
24,44,7095468032,174779442,568378481,568378481_174779442_7095468032,True,75.757,Park Avenue,secondary
24,45,174779442,277137722,263596297,263596297_174779442_277137722,True,387.44500000000005,Park Avenue,secondary
25,1,277137722,174779362,263596297,263596297_174779362_277137722,True,113.52900000000001,Park Avenue,secondary
25,2,174779362,1843843688,"[263596297, 263596290]","[263596297, 263596290]_174779362_1843843688",True,195.984,Park Avenue,secondary
25,3,1843843688,1843843695,173599942,173599942_1843843688_1843843695,True,52.287,Bender Parade,residential
25,4,1843843695,277137674,173599942,173599942_1843843695_277137674,True,208.63799999999998,Bender Parade,residential
25,5,277137674,355005652,"[25429504, 208217422]","[25429504, 208217422]_277137674_355005652",True,218.339,Rae Crescent,residential
25,6,355005652,355005638,25429504,25429504_355005638_355005652,True,69.728,Rae Crescent,residential
25,7,355005638,1843843682,25429504,25429504_1843843682_355005638,True,164.219,Rae Crescent,residential
25,8,1843843682,1840020417,263596304,263596304_1840020417_1843843682,True,35.223,Joslin Street,tertiary
25,9,1840020417,2692226690,263596291,263596291_1840020417_2692226690,True,122.39399999999998,Rae Crescent,residential
25,10,2692226690,2692226489,263596315,263596315_2692226489_2692226690,True,423.27,Springfield Avenue,residential
25,11,2692226489,2692226690,263596315,263596315_2692226489_2692226690,True,423.27,Springfield Avenue,residential
25,12,2692226690,1840020417,263596291,263596291_1840020417_2692226690,True,122.39399999999998,Rae Crescent,residential
25,13,1840020417,1843843682,263596304,263596304_1840020417_1843843682,True,35.223,Joslin Street,tertiary
25,14,1843843682,355005638,25429504,25429504_1843843682_355005638,True,164.219,Rae Crescent,residential
25,15,355005638,355005652,25429504,25429504_355005638_355005652,True,69.728,Rae Crescent,residential
25,16,355005652,277137674,"[25429504, 208217422]","[25429504, 208217422]_277137674_355005652",True,218.339,Rae Crescent,residential
25,17,277137674,1843843695,173599942,173599942_1843843695_277137674,True,208.63799999999998,Bender Parade,residential
25,18,1843843695,1843843688,173599942,173599942_1843843688_1843843695,True,52.287,Bender Parade,residential
25,19,1843843688,174779362,"[263596297, 263596290]","[263596297, 263596290]_174779362_1843843688",True,195.984,Park Avenue,secondary
25,20,174779362,277137722,263596297,263596297_174779362_277137722,True,113.52900000000001,Park Avenue,secondary
26,1,277137722,174779362,263596297,263596297_174779362_277137722,True,113.52900000000001,Park Avenue,secondary
26,2,174779362,1843843688,"[263596297, 263596290]","[263596297, 263596290]_174779362_1843843688",True,195.984,Park Avenue,secondary
26,3,1843843688,355007369,"[263596290, 263596322]","[263596290, 263596322]_1843843688_355007369",True,659.5469999999999,Park Avenue,secondary
26,4,355007369,355007398,"[611263090, 611263091]","[611263090, 611263091]_355007369_355007398",True,237.153,Park Avenue,secondary
26,5,355007398,277136570,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
26,6,277136570,277137398,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
26,7,277137398,903719355,332229917,332229917_277137398_903719355,True,20.159,Park Avenue,secondary
26,8,903719355,12038672642,584721982,584721982_12038672642_903719355,True,51.879,Park Avenue,secondary
26,9,12038672642,903719355,584721982,584721982_12038672642_903719355,True,51.879,Park Avenue,secondary
26,10,903719355,355007422,"[1299638354, 279115684]","[1299638354, 279115684]_355007422_903719355",True,94.845,Park Avenue,secondary
26,11,355007422,2692226764,263596293,263596293_2692226764_355007422,True,150.30599999999998,Searle Street,residential
26,12,2692226764,2692226406,263596294,263596294_2692226406_2692226764,True,51.474,McDougall Street,residential
26,13,2692226406,2692226764,263596294,263596294_2692226406_2692226764,True,51.474,McDougall Street,residential
26,14,2692226764,355007422,263596293,263596293_2692226764_355007422,True,150.30599999999998,Searle Street,residential
26,15,355007422,12038672642,1299638356,1299638356_12038672642_355007422,True,45.895,,secondary_link
26,16,12038672642,903719355,584721982,584721982_12038672642_903719355,True,51.879,Park Avenue,secondary
26,17,903719355,277137398,332229917,332229917_277137398_903719355,True,20.159,Park Avenue,secondary
26,18,277137398,277136570,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
26,19,277136570,355007398,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
26,20,355007398,355007369,"[611263090, 611263091]","[611263090, 611263091]_355007369_355007398",True,237.153,Park Avenue,secondary
26,21,355007369,1843843688,"[263596290, 263596322]","[263596290, 263596322]_1843843688_355007369",True,659.5469999999999,Park Avenue,secondary
26,22,1843843688,174779362,"[263596297, 263596290]","[263596297, 263596290]_174779362_1843843688",True,195.984,Park Avenue,secondary
26,23,174779362,277137722,263596297,263596297_174779362_277137722,True,113.52900000000001,Park Avenue,secondary
27,1,277137722,174779442,263596297,263596297_174779442_277137722,True,387.44500000000005,Park Avenue,secondary
27,2,174779442,7095468032,568378481,568378481_174779442_7095468032,True,75.757,Park Avenue,secondary
27,3,7095468032,9971218118,783194619,783194619_7095468032_9971218118,True,2.883,Charlestown Road,primary
27,4,9971218118,7095468030,783194619,783194619_7095468030_9971218118,True,11.439000000000002,Charlestown Road,primary
27,5,7095468030,7095468026,783194619,783194619_7095468026_7095468030,True,1.716,Charlestown Road,primary
27,6,7095468026,246011611,22882251,22882251_246011611_7095468026,True,69.575,Charlestown Road,primary
27,7,246011611,9971218200,80504050,80504050_246011611_9971218200,True,110.19300000000001,Charlestown Road,primary
