cycle_number,edge_number,node_from,node_to,osm_id,expected_segment_id,edge_exists_in_graph,length,name,highway
45,22,6618760103,346191564,1250159206,1250159206_346191564_6618760103,True,121.023,Verge Street,residential
45,23,346191564,1842584468,1250159205,1250159205_1842584468_346191564,True,49.230000000000004,Verge Street,residential
45,24,1842584468,8285365923,573108649,573108649_1842584468_8285365923,True,151.959,New England Highway,trunk
45,25,8285365923,1842584486,573108627,573108627_1842584486_8285365923,True,195.13400000000001,New England Highway,trunk
45,26,1842584486,346174862,575637466,575637466_1842584486_346174862,True,10.167,Parkes Street,residential
45,27,346174862,346174827,"[575640180, 1346138199]","[575640180, 1346138199]_346174827_346174862",True,189.296,New England Highway,trunk
45,28,346174827,346174842,575637164,575637164_346174827_346174842,True,120.77199999999999,Brooks Street,residential
45,29,346174842,346174609,31132985,31132985_346174609_346174842,True,83.608,First Avenue,residential
45,30,346174609,346174616,31132965,31132965_346174609_346174616,True,143.441,Aberglasslyn Road,secondary
45,31,346174616,346174625,31132965,31132965_346174616_346174625,True,83.051,Aberglasslyn Road,secondary
45,32,346174625,6272833010,31132965,31132965_346174625_6272833010,True,49.598,Aberglasslyn Road,secondary
45,33,6272833010,6272833009,669796062,669796062_6272833009_6272833010,True,30.823999999999998,Aberglasslyn Road,secondary
45,34,6272833009,346174572,31132964,31132964_346174572_6272833009,True,3.335,,secondary
45,35,346174572,346176265,31132966,31132966_346174572_346176265,True,75.45700000000001,Alexandra Avenue,secondary
45,36,346176265,346174690,31133077,31133077_346174690_346176265,True,12.098,Endeavour Street,residential
45,37,346174690,346176268,31133077,31133077_346174690_346176268,True,77.85799999999999,Endeavour Street,residential
45,38,346176268,346176270,31133077,31133077_346176268_346176270,True,105.543,Endeavour Street,residential
45,39,346176270,346176273,31133077,31133077_346176270_346176273,True,102.07,Endeavour Street,residential
45,40,346176273,6272833061,31133077,31133077_346176273_6272833061,True,65.937,Endeavour Street,residential
45,41,6272833061,346176290,31133077,31133077_346176290_6272833061,True,185.923,Endeavour Street,residential
45,42,346176290,346176330,31133078,31133078_346176290_346176330,True,63.72,Ford Close,residential
46,1,346176330,346176290,31133078,31133078_346176290_346176330,True,63.72,Ford Close,residential
46,2,346176290,6272833061,31133077,31133077_346176290_6272833061,True,185.923,Endeavour Street,residential
46,3,6272833061,346176273,31133077,31133077_346176273_6272833061,True,65.937,Endeavour Street,residential
46,4,346176273,346176270,31133077,31133077_346176270_346176273,True,102.07,Endeavour Street,residential
46,5,346176270,346176346,31133084,31133084_346176270_346176346,True,118.396,Hague Street,residential
46,6,346176346,346176351,31133084,31133084_346176346_346176351,True,94.919,Hague Street,residential
46,7,346176351,346174792,31133095,31133095_346174792_346176351,True,63.58,Sirius Street,residential
46,8,346174792,346174687,31132977,31132977_346174687_346174792,True,195.264,Vindin Street,residential
46,9,346174687,346174682,31132970,31132970_346174682_346174687,True,105.54299999999999,Alexandra Avenue,secondary
46,10,346174682,346179388,31132970,31132970_346174682_346179388,True,59.25,Alexandra Avenue,secondary
46,11,346179388,346174674,31132970,31132970_346174674_346179388,True,131.085,Alexandra Avenue,secondary
46,12,346174674,6272991101,31132970,31132970_346174674_6272991101,True,57.998,Alexandra Avenue,secondary
46,13,6272991101,2269167752,"[31132971, 974160076]","[31132971, 974160076]_2269167752_6272991101",True,56.160000000000004,,secondary
46,14,2269167752,7687197796,823382848,823382848_2269167752_7687197796,True,22.395,Weblands Street,tertiary
46,15,7687197796,346179511,914080248,914080248_346179511_7687197796,True,57.274,Weblands Street,tertiary
46,16,346179511,346179660,31133261,31133261_346179511_346179660,True,92.119,Compton Street,residential
46,17,346179660,346179494,31133261,31133261_346179494_346179660,True,233.44200000000004,Compton Street,residential
46,18,346179494,346179498,828744724,828744724_346179494_346179498,True,138.15699999999998,Bunning Avenue,residential
46,19,346179498,346179502,828744724,828744724_346179498_346179502,True,103.568,Bunning Avenue,residential
46,20,346179502,346179498,828744724,828744724_346179498_346179502,True,103.568,Bunning Avenue,residential
46,21,346179498,346179494,828744724,828744724_346179494_346179498,True,138.15699999999998,Bunning Avenue,residential
46,22,346179494,346179660,31133261,31133261_346179494_346179660,True,233.44200000000004,Compton Street,residential
46,23,346179660,346179511,31133261,31133261_346179511_346179660,True,92.119,Compton Street,residential
46,24,346179511,7687197796,914080248,914080248_346179511_7687197796,True,57.274,Weblands Street,tertiary
46,25,7687197796,2269167752,823382848,823382848_2269167752_7687197796,True,22.395,Weblands Street,tertiary
46,26,2269167752,6272991101,"[31132971, 974160076]","[31132971, 974160076]_2269167752_6272991101",True,56.160000000000004,,secondary
46,27,6272991101,346174674,31132970,31132970_346174674_6272991101,True,57.998,Alexandra Avenue,secondary
46,28,346174674,346179388,31132970,31132970_346174674_346179388,True,131.085,Alexandra Avenue,secondary
46,29,346179388,346174682,31132970,31132970_346174682_346179388,True,59.25,Alexandra Avenue,secondary
46,30,346174682,346174687,31132970,31132970_346174682_346174687,True,105.54299999999999,Alexandra Avenue,secondary
46,31,346174687,346174792,31132977,31132977_346174687_346174792,True,195.264,Vindin Street,residential
46,32,346174792,346176351,31133095,31133095_346174792_346176351,True,63.58,Sirius Street,residential
46,33,346176351,346176346,31133084,31133084_346176346_346176351,True,94.919,Hague Street,residential
46,34,346176346,346176270,31133084,31133084_346176270_346176346,True,118.396,Hague Street,residential
46,35,346176270,346176273,31133077,31133077_346176270_346176273,True,102.07,Endeavour Street,residential
46,36,346176273,6272833061,31133077,31133077_346176273_6272833061,True,65.937,Endeavour Street,residential
46,37,6272833061,346176290,31133077,31133077_346176290_6272833061,True,185.923,Endeavour Street,residential
46,38,346176290,346176330,31133078,31133078_346176290_346176330,True,63.72,Ford Close,residential
47,1,346176330,346176290,31133078,31133078_346176290_346176330,True,63.72,Ford Close,residential
47,2,346176290,6272833061,31133077,31133077_346176290_6272833061,True,185.923,Endeavour Street,residential
47,3,6272833061,346176273,31133077,31133077_346176273_6272833061,True,65.937,Endeavour Street,residential
47,4,346176273,346176270,31133077,31133077_346176270_346176273,True,102.07,Endeavour Street,residential
47,5,346176270,346176268,31133077,31133077_346176268_346176270,True,105.543,Endeavour Street,residential
47,6,346176268,346174690,31133077,31133077_346174690_346176268,True,77.85799999999999,Endeavour Street,residential
47,7,346174690,346176265,31133077,31133077_346174690_346176265,True,12.098,Endeavour Street,residential
47,8,346176265,346174572,31132966,31132966_346174572_346176265,True,75.45700000000001,Alexandra Avenue,secondary
47,9,346174572,6272833009,31132964,31132964_346174572_6272833009,True,3.335,,secondary
47,10,6272833009,6272833010,669796062,669796062_6272833009_6272833010,True,30.823999999999998,Aberglasslyn Road,secondary
47,11,6272833010,346174625,31132965,31132965_346174625_6272833010,True,49.598,Aberglasslyn Road,secondary
47,12,346174625,346174616,31132965,31132965_346174616_346174625,True,83.051,Aberglasslyn Road,secondary
47,13,346174616,346174609,31132965,31132965_346174609_346174616,True,143.441,Aberglasslyn Road,secondary
47,14,346174609,346174842,31132985,31132985_346174609_346174842,True,83.608,First Avenue,residential
47,15,346174842,346174827,575637164,575637164_346174827_346174842,True,120.77199999999999,Brooks Street,residential
47,16,346174827,346174862,"[575640180, 1346138199]","[575640180, 1346138199]_346174827_346174862",True,189.296,New England Highway,trunk
47,17,346174862,8285365922,"[575637468, 573108637]","[575637468, 573108637]_346174862_8285365922",True,199.02800000000002,New England Highway,trunk
47,18,8285365922,346196483,"[1194927505, 573108659, 840071262]","[1194927505, 573108659, 840071262]_346196483_8285365922",True,293.84599999999995,New England Highway,trunk
47,19,346196483,1842584444,31134299,31134299_1842584444_346196483,True,14.156,Wollombi Road,secondary
47,20,1842584444,10102246578,573102672,573102672_10102246578_1842584444,True,21.753999999999998,New England Highway,trunk
47,21,10102246578,346196484,"[1103967168, 1194927513]","[1103967168, 1194927513]_10102246578_346196484",True,49.506,,secondary_link
47,22,346196484,11091103699,1194927512,1194927512_11091103699_346196484,True,21.256,Wollombi Road,secondary
47,23,11091103699,1842584464,31134306,31134306_11091103699_1842584464,True,92.928,,secondary_link
47,24,1842584464,1842584468,770744549,770744549_1842584464_1842584468,True,73.469,New England Highway,trunk
47,25,1842584468,8285365923,573108649,573108649_1842584468_8285365923,True,151.959,New England Highway,trunk
47,26,8285365923,1842584486,573108627,573108627_1842584486_8285365923,True,195.13400000000001,New England Highway,trunk
47,27,1842584486,346174862,575637466,575637466_1842584486_346174862,True,10.167,Parkes Street,residential
47,28,346174862,346174827,"[575640180, 1346138199]","[575640180, 1346138199]_346174827_346174862",True,189.296,New England Highway,trunk
47,29,346174827,346174842,575637164,575637164_346174827_346174842,True,120.77199999999999,Brooks Street,residential
47,30,346174842,346174609,31132985,31132985_346174609_346174842,True,83.608,First Avenue,residential
47,31,346174609,346174616,31132965,31132965_346174609_346174616,True,143.441,Aberglasslyn Road,secondary
47,32,346174616,346174625,31132965,31132965_346174616_346174625,True,83.051,Aberglasslyn Road,secondary
47,33,346174625,6272833010,31132965,31132965_346174625_6272833010,True,49.598,Aberglasslyn Road,secondary
47,34,6272833010,6272833009,669796062,669796062_6272833009_6272833010,True,30.823999999999998,Aberglasslyn Road,secondary
47,35,6272833009,346174572,31132964,31132964_346174572_6272833009,True,3.335,,secondary
47,36,346174572,346176265,31132966,31132966_346174572_346176265,True,75.45700000000001,Alexandra Avenue,secondary
47,37,346176265,346174690,31133077,31133077_346174690_346176265,True,12.098,Endeavour Street,residential
47,38,346174690,346176268,31133077,31133077_346174690_346176268,True,77.85799999999999,Endeavour Street,residential
47,39,346176268,346176270,31133077,31133077_346176268_346176270,True,105.543,Endeavour Street,residential
47,40,346176270,346176273,31133077,31133077_346176270_346176273,True,102.07,Endeavour Street,residential
47,41,346176273,6272833061,31133077,31133077_346176273_6272833061,True,65.937,Endeavour Street,residential
47,42,6272833061,346176290,31133077,31133077_346176290_6272833061,True,185.923,Endeavour Street,residential
47,43,346176290,346176330,31133078,31133078_346176290_346176330,True,63.72,Ford Close,residential
48,1,346176330,346176290,31133078,31133078_346176290_346176330,True,63.72,Ford Close,residential
48,2,346176290,6272833061,31133077,31133077_346176290_6272833061,True,185.923,Endeavour Street,residential
48,3,6272833061,346176273,31133077,31133077_346176273_6272833061,True,65.937,Endeavour Street,residential
48,4,346176273,346176270,31133077,31133077_346176270_346176273,True,102.07,Endeavour Street,residential
48,5,346176270,346176268,31133077,31133077_346176268_346176270,True,105.543,Endeavour Street,residential
48,6,346176268,346174690,31133077,31133077_346174690_346176268,True,77.85799999999999,Endeavour Street,residential
48,7,346174690,346176265,31133077,31133077_346174690_346176265,True,12.098,Endeavour Street,residential
48,8,346176265,346174572,31132966,31132966_346174572_346176265,True,75.45700000000001,Alexandra Avenue,secondary
48,9,346174572,6272833009,31132964,31132964_346174572_6272833009,True,3.335,,secondary
48,10,6272833009,6272833010,669796062,669796062_6272833009_6272833010,True,30.823999999999998,Aberglasslyn Road,secondary
48,11,6272833010,346174625,31132965,31132965_346174625_6272833010,True,49.598,Aberglasslyn Road,secondary
48,12,346174625,346174616,31132965,31132965_346174616_346174625,True,83.051,Aberglasslyn Road,secondary
48,13,346174616,346174609,31132965,31132965_346174609_346174616,True,143.441,Aberglasslyn Road,secondary
48,14,346174609,346174842,31132985,31132985_346174609_346174842,True,83.608,First Avenue,residential
48,15,346174842,346174827,575637164,575637164_346174827_346174842,True,120.77199999999999,Brooks Street,residential
48,16,346174827,346174862,"[575640180, 1346138199]","[575640180, 1346138199]_346174827_346174862",True,189.296,New England Highway,trunk
48,17,346174862,8285365922,"[575637468, 573108637]","[575637468, 573108637]_346174862_8285365922",True,199.02800000000002,New England Highway,trunk
48,18,8285365922,346196483,"[1194927505, 573108659, 840071262]","[1194927505, 573108659, 840071262]_346196483_8285365922",True,293.84599999999995,New England Highway,trunk
48,19,346196483,1842584444,31134299,31134299_1842584444_346196483,True,14.156,Wollombi Road,secondary
48,20,1842584444,10102246578,573102672,573102672_10102246578_1842584444,True,21.753999999999998,New England Highway,trunk
48,21,10102246578,8285365919,"[573102672, 1194927514, 1194927515]","[573102672, 1194927514, 1194927515]_10102246578_8285365919",True,245.865,New England Highway,trunk
